mean_nni,median_nni,range_nni,mean_hr,max_hr,min_hr,nni_50,nni_20,csi,cvi,Modified_csi,lf_hf_ratio,total_power,vlf,freq_mean,freq_std,encode
813.97,813.4000000000001,68.39999999999998,73.76574066386065,76.98229407236336,70.7714083510262,1,6,0.919010714794922,3.925011285537452,80.81398172419753,0.4451086693426442,151.93564103197232,12.579941873828625,0.595449901563704,1.373606866314566,1
814.96,816.85,68.39999999999998,73.67614500634798,76.98229407236336,70.7714083510262,1,6,0.8863252373107499,3.9230146091972498,76.36546103539065,0.7943610434025552,138.9489828356827,8.054412800646059,0.6090982790574974,1.373606866314566,1
808.82,813.4000000000001,69.5,74.23984552951991,77.0910959784145,70.7714083510262,1,6,0.970449578813281,3.9572945356090496,91.01369191645799,0.5883879494336289,180.89056384259737,3.769614622730248,0.602955064865471,1.373606866314566,1
807.5400000000001,813.4000000000001,69.5,74.36259982126887,77.0910959784145,70.7714083510262,1,6,1.0999190652388113,3.9914445110600543,114.22557431940041,0.36132158851293106,224.8391649627983,2.9207967371764454,0.5176280879705295,1.373606866314566,1
806.2600000000001,807.25,69.5,74.47946037526734,77.0910959784145,70.7714083510262,1,5,1.1580190788993452,3.981060500258662,121.92810444854011,0.30337465103167194,209.08731684728747,6.613965253513524,0.5541487054638051,1.373606866314566,1
800.37,796.5999999999999,59.30000000000007,75.0078462228875,77.0910959784145,71.63323782234957,1,4,0.8398570717444751,3.8081877687656194,61.71659530299606,0.29864108375995635,114.87490701092447,6.199279950922497,0.555747102613993,1.373606866314566,1
799.11,796.45,59.30000000000007,75.12299421547417,77.0910959784145,71.63323782234957,1,4,0.7268162908563908,3.7603520683346083,47.02329024768098,0.280327204055721,86.08218462897464,7.4242054905822945,0.5637393193655045,1.373606866314566,1
801.4799999999999,796.45,59.30000000000007,74.91252267307682,77.0910959784145,71.63323782234957,1,4,0.9772202741566353,3.896849260267581,85.78539059727106,0.36644563977236805,80.48307785478924,7.802315830047303,0.5699489853218824,1.373606866314566,1
796.17,786.75,55.60000000000002,75.39738244724722,77.0910959784145,71.95107327017628,0,4,0.7530367448189587,3.7293839879374024,47.85377976000741,0.5067977075799706,56.224649857585675,2.389300869571905,0.553380795581869,1.373606866314566,1
797.3900000000001,790.25,55.60000000000002,75.27873868932872,77.0910959784145,71.95107327017628,0,4,0.652289304837934,3.668275643272656,35.958221908384786,0.6161721239059886,64.74432442778388,0.6985365315866972,0.5502412959336301,1.373606866314566,1
799.8600000000001,797.8,55.60000000000002,75.045344328042,77.0910959784145,71.95107327017628,0,3,0.762343641373635,3.6782350436796696,45.9561560221957,0.33165422343375195,117.54473119477248,2.986260750508867,0.5523816600462367,1.373606866314566,1
796.1400000000001,790.25,55.60000000000002,75.39375984914174,77.0910959784145,71.95107327017628,0,3,0.8511004974695032,3.6570980823290262,52.90787364705415,0.28097480516506224,185.11876029592418,9.915722969400406,0.5433031833772172,1.373606866314566,1
796.47,790.25,52.299999999999955,75.36121115201676,76.76560900716478,71.95107327017628,0,3,0.8152309748017545,3.6352106075074313,48.364456568767885,0.23426753994282026,171.41944409820815,7.5178640254773805,-0.06743309954751,1.373606866314566,1
797.36,792.55,52.299999999999955,75.27543905618526,76.76560900716478,71.95107327017628,0,3,0.8069623382147716,3.609054531173997,46.21757609150904,0.27301451185283954,103.50592420048903,2.45537304732312,-0.03621193851236417,1.373606866314566,1
793.0699999999999,790.25,72.5,75.69575668110261,78.80220646178093,71.95107327017628,0,4,1.0483741277441891,3.780902752963271,83.41147834984817,0.3927918699211335,57.04770190294492,0.8040343233535888,-0.03133042917563053,1.373606866314566,1
791.8599999999999,788.05,72.5,75.81422587891537,78.80220646178093,71.95107327017628,0,4,1.1128642629106174,3.8076553071313226,94.0786220938378,0.43953449637516095,48.87588166474312,0.8744682091311289,-0.005601649249477108,1.373606866314566,1
791.6600000000001,788.05,72.5,75.83283606985593,78.80220646178093,71.95107327017628,0,4,1.1522481907908526,3.8003790718534174,98.28983098120065,0.787525606411189,54.45718879070813,2.8731560409402044,0.0046456871575166845,1.373606866314566,1
789.4599999999998,788.05,50.5,76.0278014118862,78.80220646178093,73.90072669047912,0,3,1.1957790606088197,3.5784309381924326,80.4807259924556,0.9068484817622382,79.19766752130315,7.660019150408409,-0.03192070325152579,1.373606866314566,1
790.9999999999999,792.55,50.5,75.88055547268301,78.80220646178093,73.90072669047912,0,3,1.1709935278189458,3.5919517674456496,79.21503633817744,0.70752176960721,175.36350388348075,18.975840691300572,0.5459653159986626,1.373606866314566,1
796.5799999999999,796.7,86.0,75.38145129610531,78.80220646178093,70.80481472740146,0,4,1.591714023897468,3.9116978644040916,181.4038484127398,0.5783850503356923,269.82133104959325,19.327390666462026,0.5459954922229217,1.373606866314566,1
799.77,796.7,86.0,75.10030450628167,78.80220646178093,70.80481472740146,0,3,2.1879128710769757,3.962417683138753,309.92304925683277,0.7205572221923614,287.702030689014,13.51119617685153,0.5543494822038454,1.373606866314566,1
801.02,797.2,86.0,74.97958968137449,78.80220646178093,70.80481472740146,0,4,1.5611237426312174,4.022311098159349,200.12969906025629,1.1349886925820203,231.3930968301555,4.415596056279268,0.5575826963725652,1.373606866314566,1
805.6099999999999,800.95,86.0,74.55378406766708,78.80220646178093,70.80481472740146,0,5,1.4527868062512197,4.041914379939219,183.76382438997558,1.0099431553755744,319.1516231730816,21.067137875147328,0.5551809631866071,1.373606866314566,1
809.6600000000001,806.95,86.0,74.18659199901576,78.80220646178093,70.80481472740146,0,4,1.7692974446493281,4.035643732268916,245.2015106848085,0.5613335308187184,363.50363538840656,27.17161545209493,0.56384821025138,1.373606866314566,1
811.5,806.95,70.60000000000002,74.00065193760301,77.23995880535531,70.80481472740146,1,5,1.065252564223311,4.001527464210218,110.13937673503754,0.34343951855976296,317.84212645813375,23.135293887702677,0.5712984184077756,1.373606866314566,1
814.27,808.2,67.60000000000002,73.73470453438259,76.94280584765325,70.80481472740146,1,5,0.8211099210152687,3.887338555595351,65.35385753305249,0.32687045929100605,232.20664368141053,18.597637272556913,0.5852138309047833,1.373606866314566,1
818.89,819.7,68.40000000000009,73.32721112454476,76.94280584765325,70.73803348266918,1,6,0.821655293106732,3.9585170298038523,71.0056652846549,0.21286587274164076,139.99326923347326,2.0206014877767404,0.5937013931481342,1.373606866314566,1
819.11,820.8,68.40000000000009,73.30724040857385,76.94280584765325,70.73803348266918,1,7,0.7145433982339191,3.940554138172843,56.40530938582109,0.2246184672874223,178.81580303336688,6.960826338485186,0.5751573909726159,1.373606866314566,1
825.4200000000001,830.75,83.20000000000005,72.75879410075757,76.94280584765325,69.52491309385863,1,7,0.9103495523472124,4.050346632646446,92.04190332165594,0.2971803454231681,324.9483661679035,23.430316586923265,0.5803342908508062,1.373606866314566,1
830.7,830.75,120.40000000000009,72.34349814234757,76.94280584765325,66.65185514330149,1,8,1.4080782477270624,4.273151953260106,228.83168621749064,0.4649206420062023,439.7522058952354,32.81930846501561,0.5918453898570329,1.373606866314566,1
831.1,830.75,120.40000000000009,72.3097420248952,76.94280584765325,66.65185514330149,2,8,1.3452035489927487,4.283087788692461,216.13539841882843,0.9761783287886291,454.1994899713743,21.625776809256543,0.578177489707947,1.373606866314566,1
836.0200000000001,838.85,120.40000000000009,71.86935511396396,76.94280584765325,66.65185514330149,2,7,1.2675401203976184,4.231219426767343,186.23113291895802,0.9935196348479925,494.8703331947329,8.413807299640565,0.5817820493759018,1.373606866314566,1
837.89,844.45,120.40000000000009,71.70912216210026,76.94280584765325,66.65185514330149,2,7,1.2689209468053695,4.23093595468282,186.47466139650194,0.6806426165011475,727.7358579611031,40.910869406416595,0.6039220833411576,1.373606866314566,1
832.3100000000001,844.45,122.0,72.22497778908672,77.10100231303007,66.65185514330149,2,7,1.4413382714470675,4.338169919701595,255.4076126057205,0.7346630666772659,977.4431676946435,111.2232340337388,0.65147705327923,1.373606866314566,1
834.6600000000001,844.45,122.0,71.99988679725057,77.10100231303007,66.65185514330149,2,7,1.2689985933631656,4.28344069650781,198.11258251369009,0.899261550070395,862.1616915803016,101.68183690274584,0.624416744304365,1.373606866314566,1
837.49,844.45,122.0,71.7464492709441,77.10100231303007,66.65185514330149,2,7,1.2485296258469314,4.2446703818655065,184.8985344881084,1.1183429058972814,599.623587803496,34.49900110491707,0.5557677169079994,1.373606866314566,1
833.72,838.25,122.0,72.07548367714973,77.10100231303007,66.65185514330149,2,7,1.343788832112366,4.256363705529108,209.25622866486768,0.9455908571444935,566.6582228606238,9.084699459820502,0.5623701057409403,1.373606866314566,1
835.8,839.3,122.0,71.89187112400084,77.10100231303007,66.65185514330149,2,7,1.4600318573462931,4.22681327701108,229.06046422756012,0.7082759433659032,698.0323476061312,45.61643970232607,0.5776506139693528,1.373606866314566,1
838.5600000000001,839.3,122.0,71.67641102952626,77.10100231303007,66.65185514330149,3,7,1.514236993852686,4.305436271488862,264.85544995501004,0.7797398445317327,714.0058493743884,87.83736211675681,0.5792800586673084,1.373606866314566,1
834.32,839.3,112.39999999999998,72.00586295982191,77.10100231303007,67.37031214911296,2,7,1.315957589886348,4.175616886991914,184.78694408136246,1.205366345419485,534.9385336574751,76.2253309908681,0.5621515297494347,1.373606866314566,1
833.7900000000002,837.4,112.39999999999998,72.05065904382151,77.10100231303007,67.37031214911296,2,7,1.2753561795548827,4.174570054423593,176.08901472316643,1.1460119928602819,411.15490528284545,24.44845258873428,0.5838130548955357,1.373606866314566,1
836.39,837.4,112.39999999999998,71.83805717430697,77.10100231303007,67.37031214911296,2,8,1.3315200557484852,4.222725897091031,198.55668661436962,0.6093329388969265,574.6281561597597,11.403945155659189,0.6448219064818778,1.373606866314566,1
835.4799999999999,836.0,112.39999999999998,71.91513727614644,77.10100231303007,67.37031214911296,1,8,1.7247474416963506,4.174092035094825,276.77973023086525,0.5443658687313743,657.5067174023786,39.34650920510524,1.4904420823545022,1.373606866314566,1
892.5,893.05,94.89999999999998,67.3064186674234,70.93037002009694,63.775510204081634,1,6,1.2789413039298176,4.210241805617743,184.24547170042115,0.6426154425494195,402.17536010957497,55.46339523778795,11.618631839006436,9.167334458821774,1
889.1199999999999,887.95,94.89999999999998,67.56585294105503,70.93037002009694,63.775510204081634,1,6,1.4493010965155897,4.213875642406577,223.19052429074665,0.6088584473546926,728.7403504187878,81.81481521361188,11.583543917244183,9.167334458821774,1
886.2599999999999,887.95,114.89999999999998,67.80900488742897,72.6480203414457,63.775510204081634,1,6,1.664096246538005,4.29489100888298,301.44852693786265,0.4735765393325786,949.2762506922618,45.460093732140265,11.541477737766312,9.167334458821774,1
882.26,880.0999999999999,114.89999999999998,68.1313508742436,72.6480203414457,63.775510204081634,1,5,2.0480504349697206,4.300662293588633,414.32593371803785,0.5830463810970434,1157.7396558266157,25.553584080816417,11.536448210387361,9.167334458821774,1
879.07,880.0999999999999,114.89999999999998,68.36181814120886,72.6480203414457,63.775510204081634,2,5,1.6165430232562459,4.291175904593611,287.3881479735743,0.8527786562549695,907.2556035946218,17.745292316859015,11.594680062120487,9.167334458821774,1
885.36,880.3499999999999,129.80000000000007,67.91950878287106,72.6480203414457,62.78120749189076,3,6,1.7574700430736239,4.429195423434024,381.8823691509154,1.9717527705509217,955.2046789359392,146.9027597619699,11.592750030536202,9.167334458821774,1
892.1599999999999,881.45,135.39999999999998,67.4443881543433,72.6480203414457,62.41547903880163,3,5,2.24358558791374,4.479585342814432,583.722768743513,2.0362813497246504,1519.3405858941196,292.77209680495054,11.587741237326613,9.167334458821774,1
888.1600000000001,881.45,135.39999999999998,67.72758313748753,72.6480203414457,62.41547903880163,4,6,1.8164158999424698,4.485685508045219,428.2187666238674,1.0215962253879014,1711.1167893896688,125.35386582485128,11.034485264421173,9.167334458821774,1
883.5900000000001,873.45,135.39999999999998,68.06455681888444,72.6480203414457,62.41547903880163,3,6,2.0221804457982913,4.42568903641728,469.4338234209815,0.7419881637185978,1969.7089509595835,27.23355833207875,11.12056099251876,9.167334458821774,1
888.05,887.5,135.39999999999998,67.72120183109125,72.6480203414457,62.41547903880163,3,7,1.9970139106515146,4.423346548864444,459.45703910810516,0.7933690358755517,2283.0455014661206,126.6026321163846,11.217126176168033,9.167334458821774,1
892.6099999999999,893.5,135.39999999999998,67.35839477860483,72.6480203414457,62.41547903880163,3,6,1.8546237951989446,4.393173138454217,397.1643974240079,0.7702075086393295,2001.9836000870264,187.14081778227512,11.322901782646284,9.167334458821774,1
895.14,894.1,135.39999999999998,67.16235381932037,72.6480203414457,62.41547903880163,3,5,2.0178507283839475,4.353353973599309,430.53705984335056,0.6747587032914388,1348.0338327272066,133.00303168874896,11.071751717717083,9.167334458821774,1
898.85,894.1,118.19999999999993,66.85004309456167,71.16593523899893,62.41547903880163,3,6,1.583131886825851,4.286540281615497,277.04210946135515,0.5087196360369296,672.5215002224643,26.719524544638816,11.589195735527506,9.167334458821774,1
898.2900000000002,894.1,123.79999999999995,66.89762867513937,71.64179104477611,62.41547903880163,2,6,1.9004129613199516,4.269779801598063,357.40603080645434,0.5960990846344987,272.8302646507986,4.988827719270837,11.570279151751455,9.167334458821774,1
897.71,892.1,123.79999999999995,66.9413074112575,71.64179104477611,62.41547903880163,2,6,2.041291640310242,4.2535944176121845,390.5303533020772,0.9955033602611758,124.94289556999249,14.49008530809456,11.565653762047239,9.167334458821774,1
893.03,892.1,123.79999999999995,67.26457295318957,71.64179104477611,62.41547903880163,2,6,1.5995531430367902,4.172487952245419,246.7413783131848,0.6993466930338067,223.740674009815,14.162602128774472,11.583243028121288,9.167334458821774,1
888.6,892.1,79.5,67.56610029467473,71.64179104477611,65.43075245365321,1,5,1.409733521134757,3.925941325200401,153.70082641361986,0.542713239696501,435.12852114364193,25.814701272214332,11.62282507308191,9.167334458821774,1
889.35,892.1,79.5,67.51110129101222,71.64179104477611,65.43075245365321,1,4,1.5411231667650325,3.9313800373101095,176.78525614764885,0.5716079699464465,694.2947061796763,48.97071984621802,11.672371341395973,9.167334458821774,1
886.5800000000002,892.1,79.5,67.73295032394665,71.64179104477611,65.43075245365321,2,4,1.3956078170791295,4.038791431186448,172.40140690547838,0.4948109892632365,682.9666696257082,22.38894959898607,11.699797772062807,9.167334458821774,1
880.4,890.6,79.5,68.2184206221197,71.64179104477611,65.43075245365321,2,4,1.5746045070687265,4.087766614209151,218.59516029306727,0.5796058401291042,609.0252674669619,17.502829903524205,11.6608986876406,9.167334458821774,1
876.93,876.35,79.5,68.4909917930446,71.64179104477611,65.43075245365321,2,4,1.5794876092949357,4.104724562450727,223.9425484815368,0.9315587799306836,831.4222320956678,81.41638790284,11.543322034996518,9.167334458821774,1
872.4199999999998,859.9,79.5,68.84861962464159,71.64179104477611,65.43075245365321,2,3,1.736066576796157,4.107449037620993,258.86544554052057,0.9224425162127833,967.9360668565138,86.92835252644475,12.125548629297363,9.167334458821774,1
